Id,Hazard
15523,2.6289308071136475
15528,2.3589344024658203
15531,2.3742387294769287
15532,1.994537115097046
15533,2.600325107574463
15534,4.351525783538818
15535,2.054644823074341
15540,2.561291217803955
15542,0.9929447174072266
15543,2.543304920196533
15546,1.4983274936676025
15547,2.388115644454956
15548,2.2278966903686523
15552,1.7735826969146729
15555,3.1043152809143066
15557,2.4978504180908203
15560,3.5855367183685303
15561,1.0626128911972046
15567,2.607147455215454
15568,2.801828384399414
15571,1.7761845588684082
15577,1.799109697341919
15578,3.541656255722046
15579,3.296579360961914
15580,3.2831547260284424
15582,2.162810802459717
15583,1.5053859949111938
15586,3.2727737426757812
15587,2.3577065467834473
15588,2.1197609901428223
15589,3.122091054916382
15592,1.643432378768921
15594,2.4640369415283203
15595,1.7228233814239502
15598,2.6419570446014404
15600,2.655604362487793
15602,3.190631866455078
15603,4.0343852043151855
15604,1.973772406578064
15605,2.7137444019317627
15608,2.3260536193847656
15610,1.7085614204406738
15614,1.9960849285125732
15615,2.394815444946289
15616,1.5381791591644287
15617,2.6087636947631836
15618,2.1543798446655273
15619,2.894932985305786
15622,1.3308745622634888
15624,2.418529510498047
15626,3.4478886127471924
15629,1.8660637140274048
15630,1.1447256803512573
15632,1.1665507555007935
15633,1.7961074113845825
15634,2.6726348400115967
15635,4.044699668884277
15636,1.8366845846176147
15637,3.0101780891418457
15641,1.6966067552566528
15642,2.6673550605773926
15643,3.3612420558929443
15644,2.1598782539367676
15646,3.112551212310791
15648,2.5002553462982178
15650,2.930142402648926
15651,2.205203056335449
15653,2.5600533485412598
15655,5.164376735687256
15656,1.3622640371322632
15659,2.5770740509033203
15660,3.0213623046875
15661,1.9889087677001953
15662,3.088399887084961
15663,3.2056851387023926
15664,1.5153264999389648
15665,1.8494138717651367
15666,1.1087305545806885
15667,3.5754380226135254
15669,1.9317896366119385
15670,1.4077930450439453
15671,2.546322822570801
15672,1.665812373161316
15675,3.66231107711792
15676,1.8600528240203857
15679,1.9788641929626465
15680,2.089514970779419
15683,3.2981786727905273
15686,1.7114263772964478
15687,2.598114252090454
15691,2.5346739292144775
15692,2.589750051498413
15693,1.9121540784835815
15696,2.584463596343994
15699,2.268399715423584
15701,2.5912985801696777
15704,1.885218620300293
15707,2.4397666454315186
15709,1.5614053010940552
15711,1.254238486289978
15713,2.6949477195739746
15714,2.6469979286193848
15715,2.9568777084350586
15718,1.2286570072174072
15719,2.455575942993164
15720,2.9208033084869385
15722,2.501058578491211
15723,2.821960210800171
15724,1.8808531761169434
15726,2.0107908248901367
15728,2.7715649604797363
15729,1.292675256729126
15730,2.4842653274536133
15732,2.7343292236328125
15734,2.1700387001037598
15735,2.1441688537597656
15738,1.45184326171875
15740,1.4321843385696411
15741,3.114145517349243
15742,2.187690258026123
15747,1.9809904098510742
15749,2.746795654296875
15750,3.1769144535064697
15751,2.345290184020996
15752,3.599750280380249
15754,1.9381340742111206
15761,1.7732279300689697
15764,4.346697807312012
15772,2.033041477203369
15773,2.3516149520874023
15774,2.110387086868286
15775,2.7689082622528076
15777,2.200547695159912
15781,1.3348350524902344
15785,1.8321869373321533
15786,1.9025158882141113
15787,3.012446403503418
15790,2.2889034748077393
15791,1.470515251159668
15792,2.850830554962158
15794,2.949154853820801
15795,2.169767141342163
15796,2.552053928375244
15798,2.366759777069092
15800,1.7819057703018188
15801,2.1164097785949707
15802,1.885087251663208
15803,2.9484033584594727
15805,1.7521605491638184
15806,2.4115073680877686
15807,2.0688841342926025
15808,2.433915853500366
15809,1.3467191457748413
15810,2.149354934692383
15812,3.4614555835723877
15813,2.2168893814086914
15814,3.37553071975708
15815,2.5887718200683594
15816,2.2309346199035645
15819,2.5602450370788574
15821,1.9531350135803223
15824,2.828831672668457
15825,2.2566072940826416
15826,1.79270601272583
15829,2.756132125854492
15830,1.6464314460754395
15833,2.02766752243042
15834,2.5957655906677246
15837,2.0035314559936523
15839,1.0771445035934448
15840,0.9452865123748779
15843,1.5469237565994263
15845,2.0792205333709717
15846,1.9762758016586304
15848,2.656079053878784
15850,2.345280885696411
15853,2.8516130447387695
15854,1.924187421798706
15855,2.9293036460876465
15857,3.965115547180176
15861,1.6552091836929321
15864,2.137136936187744
15867,3.7461941242218018
15868,2.509036064147949
15869,2.5946450233459473
15870,2.4869980812072754
15871,1.9457932710647583
15874,1.882598638534546
15875,2.1672706604003906
15876,1.5155119895935059
15877,1.8193291425704956
15878,1.8948981761932373
15879,4.698498249053955
15880,1.9069470167160034
15881,2.632997512817383
15882,2.5688836574554443
15883,3.278364658355713
15885,3.041707754135132
15887,2.0766987800598145
15889,2.0274085998535156
15891,2.3580856323242188
15892,3.132791042327881
15893,1.7894014120101929
15894,2.5780773162841797
15895,4.1223626136779785
15896,1.888525366783142
15899,1.624664306640625
15900,2.7524170875549316
15901,2.9022884368896484
15905,5.732293128967285
15908,2.1636736392974854
15910,1.3744055032730103
15912,2.658970594406128
15913,2.914633274078369
15914,1.7530505657196045
15915,1.8583921194076538
15916,3.1771860122680664
15918,3.8078505992889404
15919,2.563215494155884
15920,2.3706789016723633
15921,2.616946220397949
15925,2.1925530433654785
15932,3.5187857151031494
15934,5.270069122314453
15935,3.0466132164001465
15939,2.5747804641723633
15940,4.535772323608398
15942,2.017037868499756
15946,2.5510354042053223
15952,1.8485443592071533
15956,1.4929496049880981
15959,2.807952880859375
15962,3.178238868713379
15963,2.498485803604126
15967,1.9972970485687256
15968,2.7498912811279297
15969,3.11321759223938
15970,2.899733543395996
15971,2.2818775177001953
15972,3.1821465492248535
15974,2.0698606967926025
15977,1.9503636360168457
15979,1.8830492496490479
15980,3.6503381729125977
15982,1.8588285446166992
15983,2.5791549682617188
15984,1.4981049299240112
15987,1.9522814750671387
15988,2.0217463970184326
15989,2.904574394226074
15990,1.8323944807052612
15992,5.031746864318848
15995,1.971744179725647
15996,2.1485323905944824
16001,0.972071647644043
16002,2.976151704788208
16003,3.9296698570251465
16008,2.088918685913086
16018,1.8673789501190186
16021,2.8203988075256348
16023,2.0581777095794678
16027,2.085646152496338
16028,4.213865756988525
16029,1.829962134361267
16031,2.2649855613708496
16032,2.4160079956054688
16033,1.663455843925476
16035,1.9108408689498901
16037,1.5929291248321533
16038,2.2464311122894287
16039,2.136216878890991
16040,1.2214184999465942
16044,3.1541895866394043
16045,4.006283760070801
16051,2.117839813232422
16054,1.912818193435669
16056,1.3832019567489624
16057,1.7643694877624512
16060,3.0260024070739746
16062,1.9336570501327515
16063,2.8051669597625732
16064,1.990657091140747
16065,2.8578357696533203
16066,2.6243247985839844
16068,1.7758662700653076
16070,1.3107836246490479
16072,1.3085801601409912
16074,2.777235984802246
16075,3.016468048095703
16076,2.5726051330566406
16080,3.6166398525238037
16083,1.9394733905792236
16084,2.6363770961761475
16085,2.1399803161621094
16086,2.5461153984069824
16087,1.272592544555664
16088,2.5701630115509033
16091,5.1852521896362305
16092,1.4592764377593994
16093,3.331908702850342
16096,1.287125587463379
16098,2.255465507507324
16099,2.306422710418701
16100,3.0127153396606445
16103,2.641477108001709
16104,5.085879325866699
16105,3.3371400833129883
16106,3.909682273864746
16107,1.9282574653625488
16108,1.2822601795196533
16109,1.5335369110107422
16115,1.993755578994751
16116,1.9922168254852295
16118,2.1258785724639893
16119,1.4497166872024536
16120,1.7365589141845703
16122,1.5494632720947266
16123,2.5947043895721436
16124,1.9220530986785889
16125,2.8151164054870605
16126,1.5540482997894287
16132,2.13470458984375
16135,2.6868083477020264
16136,3.6641712188720703
16137,2.2893319129943848
16138,1.5712417364120483
16140,2.6379294395446777
16141,1.9689112901687622
16142,2.1400840282440186
16144,2.219160556793213
16145,2.32619571685791
16146,1.283331274986267
16149,3.426877498626709
16155,1.484209418296814
16156,6.501573085784912
16160,2.067868709564209
16161,1.4124131202697754
16163,3.0866146087646484
16164,2.9483089447021484
16167,1.9784233570098877
16169,1.5185140371322632
16171,2.2972300052642822
16175,2.9712467193603516
16177,1.1596684455871582
16178,2.509716510772705
16179,3.0629541873931885
16182,1.757203221321106
16185,1.9679741859436035
16186,2.693634510040283
16187,2.1636929512023926
16189,3.1070094108581543
16190,1.6003501415252686
16193,1.732585072517395
16194,3.9019522666931152
16195,2.458848237991333
16196,1.7201180458068848
16197,2.677363395690918
16198,4.696727752685547
16201,2.1152594089508057
16203,3.0209696292877197
16205,2.098456382751465
16206,1.521017074584961
16207,1.6381714344024658
16209,1.8540008068084717
16210,3.894714832305908
16213,3.2927098274230957
16215,1.613434076309204
16216,2.2695155143737793
16218,2.7571957111358643
16220,4.208328723907471
16222,2.5151586532592773
16223,1.8279439210891724
16224,2.0046637058258057
16225,3.0892105102539062
16226,1.9485193490982056
16232,2.8641200065612793
16233,1.2256675958633423
16235,1.9070806503295898
16237,2.145966053009033
16238,2.6394214630126953
16242,3.037564754486084
16243,3.1433982849121094
16244,2.484332799911499
16245,2.193143367767334
16248,1.8440110683441162
16249,1.7900019884109497
16250,2.11694598197937
16253,1.9121686220169067
16255,2.24029278755188
16257,3.7611465454101562
16259,1.494275689125061
16264,2.732663631439209
16266,2.5855448246002197
16268,3.119075298309326
16269,1.6694674491882324
16277,1.3860371112823486
16278,2.514312744140625
16279,4.086440086364746
16280,2.54019832611084
16281,2.5597126483917236
16282,1.9274826049804688
16289,1.8280359506607056
16290,2.8681321144104004
16291,3.265533924102783
16292,2.8894777297973633
16293,3.916090488433838
16296,2.688563823699951
16297,2.713162422180176
16299,2.8980038166046143
16301,2.4541382789611816
16302,1.999207615852356
16304,1.8870171308517456
16307,2.2037415504455566
16308,1.6006863117218018
16310,5.553630352020264
16311,2.8420941829681396
16312,2.2114078998565674
16314,2.5247340202331543
16316,1.8607746362686157
16319,3.200711250305176
16322,2.0734643936157227
16324,3.2090563774108887
16325,1.9717704057693481
16326,2.116361379623413
16329,2.2796521186828613
16330,3.8084752559661865
16331,2.2734274864196777
16332,2.4707279205322266
16333,1.928496241569519
16334,2.611222267150879
16335,2.4018874168395996
16336,2.6739859580993652
16338,2.615818977355957
16339,2.3826515674591064
16340,2.253004312515259
16345,2.3469724655151367
16346,2.8235459327697754
16349,1.8736770153045654
16350,4.0677947998046875
16351,1.3567180633544922
16354,1.3017334938049316
16355,1.711357593536377
16356,2.720898151397705
16360,1.9250060319900513
16365,3.633162021636963
16366,2.1686081886291504
16367,2.5885839462280273
16372,2.8560304641723633
16373,2.743217706680298
16375,1.4075456857681274
16378,2.1579537391662598
16379,3.9002044200897217
16380,3.7714784145355225
16383,2.161968469619751
16385,1.6868605613708496
16386,1.3568978309631348
16387,1.7614169120788574
16388,3.2397565841674805
16390,2.462305784225464
16391,2.1111514568328857
16392,2.961455821990967
16394,1.4465746879577637
16397,1.6984608173370361
16402,3.289888620376587
16403,2.471904754638672
16404,2.0111160278320312
16406,2.158978223800659
16408,1.650528907775879
16410,2.206328868865967
16412,3.9521076679229736
16416,2.6857080459594727
16417,2.414238691329956
16419,1.6494519710540771
16420,2.8045902252197266
16423,2.6562752723693848
16424,2.4751057624816895
16426,1.67620050907135
16427,2.4924893379211426
16429,3.0122408866882324
16432,2.1842715740203857
16436,2.6344857215881348
16438,2.3186869621276855
16439,2.2040278911590576
16442,2.718144655227661
16443,4.925638675689697
16445,3.284956693649292
16446,2.60992169380188
16447,2.3785359859466553
16448,2.329281806945801
16450,2.2137088775634766
16452,1.0903805494308472
16453,5.555163860321045
16454,2.943331718444824
16459,3.1037662029266357
16464,2.121694326400757
16465,2.915456771850586
16466,2.1634914875030518
16467,1.9798277616500854
16468,2.5645508766174316
16469,1.7251064777374268
16471,2.027101755142212
16472,2.0453550815582275
16473,2.003795862197876
16474,2.104675769805908
16475,1.549758791923523
16477,3.5705604553222656
16478,1.9212911128997803
16479,2.172717809677124
16481,1.6781702041625977
16483,2.33605694770813
16484,1.9261988401412964
16486,1.5007178783416748
16488,2.6427407264709473
16489,2.166752576828003
16490,2.762038469314575
16491,1.9551405906677246
16493,2.2469074726104736
16494,1.84186851978302
16497,2.374591112136841
16501,3.1521475315093994
16504,3.3841896057128906
16505,2.237971782684326
16508,1.8316051959991455
16510,1.538267731666565
16511,2.585543394088745
16513,2.3673548698425293
16515,3.535384178161621
16516,3.226966381072998
16520,1.973078966140747
16522,3.4353809356689453
16523,2.390354633331299
16524,2.177461624145508
16525,2.5615763664245605
16527,3.3824310302734375
16530,2.7693374156951904
16532,3.357970714569092
16533,3.1338329315185547
16534,2.180180311203003
16535,2.4044671058654785
16536,1.7562878131866455
16538,2.789003372192383
16541,2.2526023387908936
16544,1.225327968597412
16545,3.633471727371216
16548,2.069401741027832
16551,2.062735080718994
16554,1.8960583209991455
16555,2.7078728675842285
16557,2.602114200592041
16559,2.955214500427246
16560,2.653120517730713
16561,1.647630214691162
16562,4.736401081085205
16565,2.2663495540618896
16566,2.0241200923919678
16567,1.5670607089996338
16570,2.204817056655884
16572,1.7185479402542114
16576,1.5771238803863525
16577,2.481645107269287
16581,1.7343719005584717
16582,1.8268928527832031
16583,2.3810176849365234
16585,1.6445636749267578
16586,2.816347122192383
16590,2.318253993988037
16593,2.827503204345703
16595,2.1308391094207764
16596,1.2939602136611938
16600,1.8692471981048584
16602,2.450911521911621
16603,1.864539384841919
16606,1.486281156539917
16608,1.9924018383026123
16609,2.43101167678833
16616,1.191051959991455
16617,1.9060404300689697
16618,1.3888401985168457
16624,2.322418689727783
16625,2.0309834480285645
16626,4.673725605010986
16630,3.6125292778015137
16632,3.466839551925659
16637,2.6898694038391113
16638,1.5533089637756348
16639,1.4638826847076416
16640,3.924713373184204
16643,2.597376585006714
16646,3.213141441345215
16650,6.284933567047119
16651,3.399531364440918
16653,3.5212817192077637
16655,3.1770546436309814
16657,1.9190356731414795
16660,1.4939665794372559
16663,2.815906047821045
16664,2.4937140941619873
16665,1.997443437576294
16666,2.37819766998291
16667,2.26001238822937
16669,2.6641173362731934
16670,3.5203113555908203
16671,3.3525242805480957
16672,2.950589656829834
16676,1.5656323432922363
16678,2.035933017730713
16680,4.0982232093811035
16681,2.3035035133361816
16682,2.505619525909424
16684,2.706674814224243
16685,3.3332958221435547
16686,2.03959321975708
16688,1.9723093509674072
16692,2.3267624378204346
16693,2.1278207302093506
16699,2.0812125205993652
16700,2.1474804878234863
16703,1.9462741613388062
16704,1.5552899837493896
16705,2.8011300563812256
16707,2.3842074871063232
16708,3.014425754547119
16709,3.22446346282959
16710,2.3349709510803223
16711,2.7084548473358154
16712,2.8131022453308105
16714,2.587878942489624
16715,1.5953702926635742
16723,2.061737060546875
16727,1.2902764081954956
16729,1.3564635515213013
16732,2.670506477355957
16743,3.706667184829712
16744,1.3216149806976318
16745,1.6867821216583252
16747,2.190267562866211
16750,3.035712718963623
16753,2.4280943870544434
16755,2.4667367935180664
16756,1.0852267742156982
16767,2.2217226028442383
16770,4.936581611633301
16774,1.7636950016021729
16778,3.249354124069214
16780,2.513248920440674
16786,1.653652548789978
16788,2.3269805908203125
16792,1.2409648895263672
16793,2.925370931625366
16794,2.2547528743743896
16796,1.5251625776290894
16797,3.160360813140869
16798,1.8585847616195679
16799,2.7801079750061035
16800,2.525604486465454
16801,1.6030194759368896
16806,2.873189687728882
16807,2.400500774383545
16808,2.285881519317627
16809,2.259456157684326
16812,1.9957493543624878
16813,1.4981625080108643
16816,3.160151243209839
16817,2.0088188648223877
16818,2.9321770668029785
16821,3.058990955352783
16827,4.358399868011475
16835,3.077984571456909
16836,2.4313316345214844
16838,2.601067543029785
16841,1.732761263847351
16842,4.036396026611328
16844,4.156101703643799
16845,2.1532654762268066
16846,2.375175714492798
16849,1.6309468746185303
16851,2.8176755905151367
16852,1.994515299797058
16853,3.914914131164551
16856,2.49961256980896
16857,1.5265597105026245
16859,3.4686779975891113
16860,3.3956289291381836
16862,3.8294620513916016
16865,1.6162751913070679
16866,2.5061604976654053
16867,2.5331146717071533
16868,2.389714002609253
16869,2.061910629272461
16872,1.926196575164795
16875,4.817405700683594
16876,2.5333540439605713
16877,2.869414806365967
16878,1.5124828815460205
16880,2.368786334991455
16883,1.0892987251281738
16886,2.4805431365966797
16888,1.838301420211792
16891,2.401247024536133
16897,1.976994276046753
16898,4.018707752227783
16900,6.122763156890869
16901,2.424739122390747
16902,1.4859561920166016
16905,2.4343271255493164
16906,2.528043746948242
16909,2.824939727783203
16910,2.4049487113952637
16913,2.952829360961914
16920,2.8223323822021484
16921,2.181352138519287
16922,1.6503876447677612
16924,1.1354953050613403
16925,2.6280412673950195
16926,2.7400107383728027
16930,2.6632869243621826
16931,4.392293930053711
16934,3.5983073711395264
16935,2.9178624153137207
16936,2.059006690979004
16938,1.9937493801116943
16939,2.1475305557250977
16940,2.3401496410369873
16941,2.5290346145629883
16942,2.345726251602173
16943,3.5030107498168945
16945,2.3167357444763184
16946,3.5715343952178955
16948,4.6069231033325195
16949,1.0414435863494873
16950,1.7344892024993896
16951,2.4452502727508545
16954,3.0943875312805176
16955,2.343010425567627
16956,2.3955554962158203
16960,2.0085248947143555
16961,1.6855770349502563
16962,1.1661195755004883
16963,2.515148162841797
16964,1.3085744380950928
16969,2.7812163829803467
16973,2.5385866165161133
16974,2.7690200805664062
16975,2.4035563468933105
16976,3.0449681282043457
16979,2.2045207023620605
16984,2.461385488510132
16986,2.2707276344299316
16989,2.2186694145202637
16991,2.650536060333252
16993,3.2736895084381104
16995,2.789987087249756
16996,2.178529739379883
16998,4.167551040649414
17000,1.5480258464813232
17001,1.8542098999023438
17005,2.338383674621582
17009,2.175309181213379
17010,3.3862292766571045
17013,2.2751593589782715
17014,1.912996768951416
17019,1.612372636795044
17020,3.0457282066345215
17021,2.9532580375671387
17025,2.93735408782959
17027,2.2643704414367676
17028,2.6504948139190674
17029,1.3900554180145264
17030,3.0196309089660645
17031,3.0646536350250244
17032,2.9960262775421143
17033,4.0413713455200195
17034,1.3331384658813477
17035,2.9643537998199463
17036,1.575338363647461
17037,1.960693597793579
17039,1.4225115776062012
17041,1.5334300994873047
17042,3.3451240062713623
17043,2.5115389823913574
17046,1.7358323335647583
17048,2.654849052429199
17051,3.8164141178131104
17056,3.135164499282837
17058,1.8670058250427246
17059,1.9786851406097412
17060,2.0934858322143555
17062,3.0076403617858887
17065,1.6998214721679688
17072,2.4679322242736816
17073,1.6064097881317139
17077,2.272312879562378
17078,1.8356860876083374
17080,2.3456153869628906
17083,2.1038637161254883
17084,2.5104880332946777
17085,4.131038665771484
17086,1.109269380569458
17088,1.4502867460250854
17089,3.225825786590576
17090,2.1506526470184326
17092,2.3425440788269043
17094,4.0956621170043945
17095,2.9665820598602295
17100,3.2861714363098145
17101,2.3997802734375
17103,2.8751182556152344
17105,2.584716558456421
17106,2.0816311836242676
17107,3.167534112930298
17111,3.0113329887390137
17112,2.147953510284424
17114,1.7324758768081665
17116,2.7739992141723633
17118,5.504206657409668
17119,2.3089547157287598
17122,1.6590945720672607
17125,2.677607536315918
17129,2.280524969100952
17130,1.1674740314483643
17131,3.562142848968506
17132,2.0453248023986816
17133,2.9871249198913574
17139,2.1259357929229736
17140,2.353065252304077
17141,2.3477048873901367
17142,2.3784732818603516
17146,2.705321788787842
17147,2.8939030170440674
17149,2.235579490661621
17152,2.308516025543213
17153,3.2033519744873047
17154,2.5739352703094482
17155,3.1122169494628906
17158,2.4917826652526855
17159,3.2000460624694824
17160,3.2421631813049316
17165,1.1623605489730835
17168,5.069088459014893
17170,1.7170060873031616
17171,1.8362550735473633
17173,2.1596519947052
17175,2.4160232543945312
17176,3.1667659282684326
17177,1.9631736278533936
17178,1.6407586336135864
17179,1.018707275390625
17181,2.4301815032958984
17187,4.042440414428711
17192,3.059997081756592
17194,1.9549963474273682
17195,3.0452709197998047
17196,2.6392464637756348
17197,3.051659107208252
17198,3.3015739917755127
17199,3.4475321769714355
17200,2.454594612121582
17204,1.8749102354049683
17206,2.755589485168457
17209,2.8490285873413086
17215,2.3204872608184814
17216,1.6013214588165283
17217,2.3174338340759277
17220,1.3137398958206177
17222,2.2708959579467773
17223,4.295658111572266
17227,2.9838101863861084
17228,3.7194557189941406
17229,2.4196009635925293
17230,3.6360220909118652
17231,1.6681220531463623
17237,1.4329431056976318
17240,3.058786153793335
17241,2.258901834487915
17243,2.041515588760376
17245,2.515085220336914
17247,1.6471648216247559
17250,1.9027347564697266
17251,2.5575122833251953
17253,2.064603567123413
17254,2.494899272918701
17257,2.1726818084716797
17259,3.5239691734313965
17265,2.086812734603882
17268,2.1093389987945557
17270,1.5251026153564453
17275,1.566598892211914
17284,1.971994400024414
17286,1.8833028078079224
17287,1.560650110244751
17289,1.9671558141708374
17290,2.713261127471924
17291,2.968418836593628
17295,2.377267837524414
17296,2.359607696533203
17298,2.7741026878356934
17300,4.453286170959473
17301,2.0432381629943848
17302,2.6447408199310303
17305,2.8981685638427734
17307,2.509570837020874
17308,3.1378941535949707
17309,2.0216455459594727
17310,2.9478511810302734
17312,2.144946336746216
17316,4.541955471038818
17317,4.696615695953369
17318,3.1960527896881104
17320,1.3967242240905762
17322,2.2259013652801514
17323,2.6791367530822754
17324,1.7298855781555176
17328,1.7536767721176147
17329,1.4595832824707031
17330,1.72633957862854
17331,2.132606029510498
17332,1.9574105739593506
17333,2.2322168350219727
17334,3.094738006591797
17341,1.9807138442993164
17343,3.157848596572876
17345,2.7296431064605713
17347,4.216001033782959
17350,2.27803635597229
17351,1.7707891464233398
17352,1.8850085735321045
17353,2.294616222381592
17354,1.4981553554534912
17357,3.015260696411133
17358,1.5280132293701172
17359,3.149156332015991
17364,2.7132554054260254
17365,1.7426745891571045
17366,2.4262638092041016
17367,2.615837574005127
17369,1.9462127685546875
17370,1.6065096855163574
17371,2.907893657684326
17377,2.7549867630004883
17378,2.092921495437622
17379,2.954542398452759
17380,2.4521265029907227
17382,2.4014787673950195
17384,2.2730796337127686
17385,2.3941264152526855
17386,2.879213333129883
17387,2.1058313846588135
17388,1.968010425567627
17389,2.561521291732788
17390,2.2935898303985596
17393,2.4503512382507324
17396,1.2047773599624634
17400,1.7801364660263062
17404,2.7833547592163086
17405,1.876098871231079
17406,2.033107042312622
17407,1.5647785663604736
17409,3.1842355728149414
17413,2.367993116378784
17414,1.3007397651672363
17416,1.9066681861877441
17419,1.9727988243103027
17420,1.6907213926315308
17422,1.9325722455978394
17423,1.8390125036239624
17424,1.493287444114685
17425,1.7852634191513062
17429,1.8036186695098877
17431,2.0252983570098877
17432,2.356091022491455
17434,3.5013651847839355
17439,2.6837527751922607
17440,2.6209640502929688
17441,2.892176628112793
17444,3.4369797706604004
17445,2.4189724922180176
17449,1.931535005569458
17450,1.8086745738983154
17452,3.2957658767700195
17454,2.9840641021728516
17458,3.361191749572754
17460,2.2018890380859375
17462,2.9064602851867676
17463,2.389181613922119
17466,2.9814956188201904
17470,2.9771294593811035
17473,3.408945083618164
17474,3.377415657043457
17475,3.5919692516326904
17476,2.643962860107422
17477,1.8113441467285156
17478,1.9539570808410645
17480,1.912919282913208
17481,2.3679919242858887
17482,1.557491660118103
17485,2.2379348278045654
17487,3.7533421516418457
17488,2.793593645095825
17489,1.971689224243164
17493,2.7444424629211426
17494,7.005876541137695
17496,2.675236225128174
17498,3.548696517944336
17499,2.0975027084350586
17500,2.372307300567627
17501,1.77193284034729
17502,2.101754665374756
17504,2.244980812072754
17505,1.989349365234375
17506,1.7867672443389893
17507,3.1419050693511963
17509,3.5971288681030273
17511,3.2751851081848145
17513,2.9311342239379883
17514,2.170802116394043
17515,1.6325774192810059
17517,2.310985565185547
17519,2.215240001678467
17520,2.375911235809326
17523,1.7951977252960205
17524,2.377082347869873
17526,1.8802766799926758
17528,2.260176181793213
17529,2.9678807258605957
17531,1.6500554084777832
17535,3.099980592727661
17537,2.5546278953552246
17538,2.631857395172119
17539,2.7349257469177246
17542,1.9638162851333618
17544,3.022736072540283
17545,1.8045248985290527
17546,2.756114959716797
17547,2.3362865447998047
17549,2.4499382972717285
17553,0.9068613052368164
17558,1.6666858196258545
17559,3.3332390785217285
17560,4.812210559844971
17562,1.685622215270996
17563,2.4898979663848877
17564,2.8593945503234863
17565,2.007438898086548
17566,2.2651686668395996
17567,4.030215263366699
17569,2.1922662258148193
17571,1.3292603492736816
17573,2.3771517276763916
17575,4.050734519958496
17576,1.9245538711547852
17577,2.6694390773773193
17579,2.0425922870635986
17580,2.7319235801696777
17581,3.055044174194336
17583,2.087799549102783
17584,2.046198844909668
17585,1.2581591606140137
17587,1.9645981788635254
17588,2.4007110595703125
17591,1.6332370042800903
17595,3.5991036891937256
17599,2.820573091506958
17600,2.1291403770446777
17601,3.2280030250549316
17602,2.170492172241211
17603,5.792640209197998
17606,2.081186056137085
17609,4.069584846496582
17610,2.2878737449645996
17611,3.050201892852783
17618,1.8051034212112427
17623,2.7260022163391113
17625,1.9834816455841064
17628,2.137584686279297
17629,2.6559886932373047
17631,2.5982143878936768
17633,1.886536955833435
17635,1.1771870851516724
17640,1.818373203277588
17641,2.4051270484924316
17642,1.9585925340652466
17645,3.92197322845459
17646,2.5857467651367188
17648,2.2934043407440186
17649,1.1410883665084839
17650,2.7726902961730957
17652,1.7918434143066406
17653,1.9249693155288696
17655,4.09470272064209
17656,3.9805052280426025
17658,1.9751341342926025
17659,1.3258055448532104
17661,3.341248035430908
17662,1.9862021207809448
17665,0.8312361836433411
17667,3.088162899017334
17668,2.171170234680176
17669,4.235193252563477
17670,2.793666362762451
17671,2.417245626449585
17673,1.9859671592712402
17675,1.799439787864685
17676,1.6727344989776611
17679,1.730320930480957
17680,1.4362483024597168
17682,1.2989526987075806
17683,2.74457049369812
17684,4.383261680603027
17688,1.8688278198242188
17690,2.606318473815918
17693,2.1387596130371094
17695,1.7025506496429443
17696,2.6564223766326904
17697,2.6836466789245605
17706,1.676835298538208
17709,2.3366405963897705
17710,1.9552711248397827
17711,3.299326181411743
17712,4.713348865509033
17715,2.1543922424316406
17716,2.5506274700164795
17719,4.108550548553467
17721,2.26981782913208
17722,3.274261474609375
17726,2.497793674468994
17727,1.8885080814361572
17728,1.7820720672607422
17729,3.703695774078369
17730,2.2190444469451904
17731,2.5248756408691406
17736,2.415238380432129
17737,2.5092225074768066
17740,1.1414670944213867
17741,3.4452271461486816
17743,1.7587746381759644
17744,1.5841845273971558
17747,2.0863492488861084
17748,2.7971386909484863
17750,1.5674757957458496
17751,1.938215970993042
17752,2.682988405227661
17755,3.115750312805176
17757,1.831389307975769
17758,3.7515311241149902
17760,2.163827896118164
17762,1.7374098300933838
17763,3.4028711318969727
17764,3.08951997756958
17765,2.3084096908569336
17767,2.735520839691162
17769,3.262226104736328
17770,3.0225183963775635
17772,2.4044978618621826
17773,2.6076254844665527
17774,1.811589002609253
17777,2.8083620071411133
17781,1.7660740613937378
17787,1.8160228729248047
17792,2.4756321907043457
17794,3.0043892860412598
17800,2.084977626800537
17801,2.4012503623962402
17803,2.7569990158081055
17805,2.366456985473633
17806,2.8976287841796875
17809,1.7906231880187988
17811,5.291281223297119
17813,6.630072116851807
17815,1.7517969608306885
17819,3.282731294631958
17820,2.2018489837646484
17821,2.6726443767547607
17822,2.973384141921997
17824,2.2609994411468506
17825,2.22322416305542
17826,2.4170446395874023
17827,2.7126381397247314
17829,2.289867401123047
17830,3.0345234870910645
17832,2.193937063217163
17835,2.1388323307037354
17839,2.727680206298828
17840,2.729607343673706
17842,2.9440600872039795
17844,1.2371826171875
17845,2.114835262298584
17849,2.112962245941162
17851,2.2780086994171143
17853,1.995822548866272
17855,2.8889594078063965
17857,1.971756935119629
17860,2.4860734939575195
17863,4.908529281616211
17865,1.5904293060302734
17866,2.8074357509613037
17868,2.2130579948425293
17871,2.542142868041992
17875,0.7728888392448425
17876,2.611729860305786
17879,2.30734920501709
17880,1.4896756410598755
17882,2.8744471073150635
17884,2.469653606414795
17891,2.0120177268981934
17892,2.5414390563964844
