Id,Hazard
27225,3.5865907669067383
27227,2.3368096351623535
27233,2.505889415740967
27234,1.5460870265960693
27236,2.8242855072021484
27238,7.651846885681152
27239,2.8846678733825684
27244,2.4288272857666016
27245,1.4536702632904053
27246,4.211199760437012
27254,2.177467107772827
27255,2.414766788482666
27256,1.6200364828109741
27260,3.027608871459961
27261,2.7111334800720215
27262,2.0685901641845703
27264,2.7035398483276367
27265,2.443209409713745
27266,7.480869770050049
27268,2.3314437866210938
27269,5.266635417938232
27270,2.4345574378967285
27271,2.209697723388672
27272,1.8594372272491455
27276,3.110337734222412
27277,3.423556327819824
27280,3.1994078159332275
27281,3.260270118713379
27283,2.5615577697753906
27284,3.062020778656006
27285,4.329296588897705
27286,1.4648118019104004
27291,2.3794291019439697
27292,1.6341485977172852
27294,2.055237293243408
27298,1.8576183319091797
27302,2.0212697982788086
27303,1.3989644050598145
27304,2.2897286415100098
27305,1.8767621517181396
27306,4.124449253082275
27309,2.1916003227233887
27310,1.6955143213272095
27311,3.0426278114318848
27312,1.9508529901504517
27315,2.8019895553588867
27316,3.238874912261963
27318,1.9493257999420166
27319,1.9811809062957764
27320,2.273017644882202
27321,2.09304141998291
27322,3.3519349098205566
27323,3.1396775245666504
27325,2.1119396686553955
27326,2.839080572128296
27327,2.206792116165161
27328,2.797429084777832
27332,2.098310947418213
27333,2.26192045211792
27334,2.972707748413086
27336,2.859870195388794
27338,2.4638147354125977
27339,3.719438076019287
27340,3.205515146255493
27344,2.4904799461364746
27349,2.284911632537842
27354,3.9915270805358887
27358,3.156163454055786
27359,2.7199339866638184
27362,3.0199103355407715
27364,2.6069588661193848
27365,2.704930543899536
27367,1.6589707136154175
27368,1.355514645576477
27369,2.8856983184814453
27370,1.4224412441253662
27371,3.317443370819092
27372,1.9483088254928589
27373,3.1820003986358643
27374,1.9776030778884888
27376,1.6714879274368286
27379,2.1711933612823486
27380,2.1262145042419434
27381,2.827697515487671
27382,2.1232504844665527
27383,2.8313636779785156
27384,2.5674400329589844
27385,1.79964280128479
27386,2.601740837097168
27388,2.2334272861480713
27391,2.7586281299591064
27392,2.929081439971924
27393,2.825988292694092
27394,2.669806480407715
27395,1.9561631679534912
27396,2.4202606678009033
27397,2.8379690647125244
27398,2.3663177490234375
27401,2.357881546020508
27403,1.934775471687317
27404,2.078716278076172
27406,3.735090732574463
27409,2.2546422481536865
27410,2.2951886653900146
27411,1.686346411705017
27412,2.1951820850372314
27415,1.8617011308670044
27417,2.0896263122558594
27418,2.418900728225708
27420,2.155902624130249
27423,1.812453269958496
27425,3.3973746299743652
27428,2.8286068439483643
27429,2.3901774883270264
27431,1.480168104171753
27432,2.369375705718994
27435,2.523527145385742
27436,2.8722872734069824
27437,2.1676740646362305
27444,1.75405752658844
27448,2.397891044616699
27450,2.5991744995117188
27452,2.2241528034210205
27454,2.1465277671813965
27458,2.639641284942627
27461,2.3082332611083984
27463,3.036325693130493
27468,4.195889472961426
27472,1.593130350112915
27473,4.348087310791016
27474,3.204749584197998
27475,3.1207733154296875
27476,2.637587547302246
27479,2.5621249675750732
27480,2.612579822540283
27483,1.9221515655517578
27484,2.732830047607422
27485,3.307913303375244
27486,3.3756370544433594
27490,2.13051700592041
27491,2.980421304702759
27493,1.796324372291565
27496,1.937192678451538
27498,1.3523380756378174
27502,4.262643814086914
27503,2.2651352882385254
27505,3.0432372093200684
27507,3.2017390727996826
27508,1.9444254636764526
27509,1.643721103668213
27510,2.6223626136779785
27512,2.7580065727233887
27518,2.00882887840271
27519,2.2531778812408447
27520,1.9455347061157227
27522,3.5843305587768555
27523,3.0735321044921875
27524,2.868225574493408
27525,1.859466314315796
27526,2.799076557159424
27527,2.391146183013916
27531,2.713444709777832
27537,1.8456637859344482
27538,1.8479499816894531
27542,2.959463596343994
27547,5.260879039764404
27548,2.5631284713745117
27551,2.468015670776367
27552,2.6837916374206543
27553,2.8086671829223633
27554,1.4093962907791138
27555,2.9371378421783447
27560,1.6847620010375977
27563,2.4389913082122803
27567,4.100536346435547
27568,1.8310093879699707
27569,1.7109031677246094
27570,1.91645085811615
27573,2.4979047775268555
27574,2.6094679832458496
27576,1.9657353162765503
27581,2.1224937438964844
27582,2.9968104362487793
27586,2.983168601989746
27587,3.850698232650757
27590,1.7638057470321655
27593,3.972430467605591
27594,1.7641541957855225
27599,2.6260251998901367
27604,2.1883533000946045
27605,3.18511700630188
27613,2.0899999141693115
27616,2.273547887802124
27621,3.032996654510498
27622,1.9511098861694336
27624,2.386075496673584
27625,2.066873073577881
27626,1.9348351955413818
27632,1.3584483861923218
27635,2.807236909866333
27636,3.032012701034546
27637,3.355480909347534
27638,3.033252000808716
27639,4.00345516204834
27642,1.5721409320831299
27643,2.8284947872161865
27644,2.462380886077881
27645,2.996192455291748
27646,2.5120415687561035
27647,1.6995846033096313
27649,2.1436209678649902
27650,2.7334351539611816
27651,2.379732847213745
27652,2.712977647781372
27655,3.591601848602295
27656,3.2124972343444824
27658,2.584904670715332
27660,2.7047548294067383
27661,2.21148943901062
27662,2.513558864593506
27671,1.6234660148620605
27674,3.2162935733795166
27678,2.221611499786377
27681,2.7806570529937744
27682,2.307589054107666
27687,2.016244649887085
27691,2.699737071990967
27692,3.560101270675659
27695,2.155883550643921
27704,3.793877124786377
27707,2.359339714050293
27711,2.4143218994140625
27714,2.6085736751556396
27715,2.9164648056030273
27716,2.249030590057373
27717,2.6767876148223877
27720,2.8689985275268555
27722,2.936171293258667
27723,2.0513551235198975
27725,2.141446113586426
27728,3.646881103515625
27730,2.342712879180908
27732,1.8184375762939453
27735,1.963083267211914
27736,2.5215086936950684
27737,1.8389363288879395
27738,3.403717279434204
27740,2.148989200592041
27741,2.481462001800537
27747,2.590527296066284
27749,2.649988889694214
27751,2.73101544380188
27752,3.719071388244629
27753,2.4776484966278076
27757,2.643127679824829
27758,1.889890193939209
27759,3.2977986335754395
27760,2.2383148670196533
27762,3.1395998001098633
27765,2.3322999477386475
27766,1.8951764106750488
27768,2.7650036811828613
27769,1.2939329147338867
27771,2.735424757003784
27776,3.347991943359375
27779,2.3731672763824463
27780,2.6101434230804443
27781,3.762486696243286
27782,2.1802725791931152
27785,2.8226397037506104
27786,2.681483745574951
27790,2.563115119934082
27793,1.5757074356079102
27794,1.5501561164855957
27795,1.6855829954147339
27796,2.350674629211426
27798,3.560072422027588
27799,3.699108362197876
27802,2.8291730880737305
27803,2.552293062210083
27804,2.793424367904663
27806,3.593736171722412
27807,1.9388301372528076
27810,1.815626621246338
27812,2.0690550804138184
27814,2.720407009124756
27818,2.3639543056488037
27819,2.440396308898926
27821,4.164441108703613
27823,2.9467296600341797
27825,3.337024211883545
27826,2.788236141204834
27827,1.7808494567871094
27828,1.8094357252120972
27829,4.097311019897461
27832,1.9989241361618042
27836,2.204906702041626
27838,3.5630130767822266
27839,1.781161904335022
27841,4.140678405761719
27844,2.21328067779541
27845,2.677267551422119
27846,1.6656001806259155
27848,2.7162251472473145
27850,1.7137349843978882
27852,0.9274763464927673
27853,2.392568349838257
27854,1.820948839187622
27855,3.4480855464935303
27857,2.156165361404419
27859,1.876676082611084
27861,2.1704893112182617
27862,1.5045138597488403
27864,2.5508499145507812
27867,2.796020984649658
27871,5.0377607345581055
27880,4.21259880065918
27881,2.904078960418701
27882,1.228763222694397
27891,2.7619714736938477
27900,2.1877121925354004
27901,2.198390483856201
27902,1.856806993484497
27905,1.272654414176941
27907,3.1134822368621826
27908,1.5856891870498657
27910,2.5608506202697754
27911,1.98909330368042
27914,2.1353538036346436
27915,2.667450428009033
27917,1.651666522026062
27919,2.4511911869049072
27920,2.4928483963012695
27922,2.6122937202453613
27924,1.779937982559204
27927,5.648960113525391
27928,1.2720284461975098
27930,2.1843576431274414
27932,2.669219732284546
27933,2.7889041900634766
27934,2.010754346847534
27938,1.9152857065200806
27942,3.1140847206115723
27943,1.9552154541015625
27945,3.098618268966675
27949,2.16098690032959
27952,3.7271242141723633
27954,1.1182451248168945
27955,1.8528543710708618
27957,2.246913194656372
27961,1.8197801113128662
27966,2.2008771896362305
27967,1.9988987445831299
27968,1.016542673110962
27969,2.3683786392211914
27970,1.9159080982208252
27975,1.193497657775879
27976,1.6532673835754395
27978,2.365842342376709
27980,2.739199161529541
27981,2.1659164428710938
27982,2.5974020957946777
27983,2.622008800506592
27987,2.0571184158325195
27989,1.9591443538665771
27991,1.577000379562378
27995,2.2233548164367676
27996,3.7710561752319336
27997,2.0010671615600586
28001,1.23549222946167
28003,1.4772069454193115
28004,2.1589643955230713
28005,1.5743532180786133
28009,2.3471310138702393
28013,4.839667320251465
28014,1.6914455890655518
28020,2.85935378074646
28025,1.5225586891174316
28028,2.4859254360198975
28029,3.2810091972351074
28030,3.0995302200317383
28038,2.0424625873565674
28039,2.2207446098327637
28040,1.839843511581421
28041,2.0008928775787354
28043,2.0110044479370117
28044,3.589597463607788
28045,1.7272063493728638
28048,2.4640865325927734
28050,4.78275203704834
28051,3.0473079681396484
28052,2.0050714015960693
28053,4.431410312652588
28055,3.221114158630371
28057,1.6764708757400513
28058,2.3792431354522705
28060,2.5789003372192383
28061,2.5502166748046875
28062,2.0412611961364746
28064,2.513113021850586
28069,2.8280935287475586
28070,1.7463061809539795
28071,2.3428471088409424
28072,2.5533103942871094
28074,2.236851930618286
28075,1.5774869918823242
28076,2.915736675262451
28077,3.1271958351135254
28078,2.305631160736084
28079,4.001073837280273
28080,3.0636398792266846
28082,1.433271884918213
28084,2.8650922775268555
28085,2.847994327545166
28086,2.4383902549743652
28088,2.307162046432495
28091,1.5756938457489014
28094,4.97973108291626
28097,1.5391417741775513
28099,2.401029109954834
28100,2.0908241271972656
28105,3.023104190826416
28106,1.908966302871704
28107,1.7769194841384888
28108,2.2900843620300293
28109,1.4841008186340332
28111,3.112011432647705
28112,2.975982904434204
28113,3.1246562004089355
28114,2.4077165126800537
28115,2.1364290714263916
28116,3.130363941192627
28117,2.4636788368225098
28121,2.7258594036102295
28122,2.221071720123291
28124,3.4442121982574463
28125,2.075120449066162
28126,2.345496416091919
28127,1.666081190109253
28131,2.9684343338012695
28132,2.238945722579956
28133,2.8698840141296387
28134,2.235044240951538
28135,1.0678656101226807
28137,1.86887788772583
28139,3.2476744651794434
28140,3.4307713508605957
28142,1.8748480081558228
28144,2.345294237136841
28145,2.161755084991455
28146,1.5214024782180786
28148,1.9783761501312256
28149,1.5859549045562744
28150,2.271502733230591
28151,2.490722894668579
28153,3.2025694847106934
28155,4.702686309814453
28156,3.969799280166626
28160,1.739995002746582
28161,2.0137977600097656
28163,1.534633994102478
28164,2.767732620239258
28165,2.6670548915863037
28166,2.612488269805908
28167,1.4269064664840698
28168,3.247204303741455
28169,1.9445667266845703
28171,2.287682294845581
28172,2.599482297897339
28174,2.7319393157958984
28175,1.801828384399414
28176,2.315810441970825
28177,3.5554370880126953
28179,3.3360824584960938
28182,2.07438325881958
28184,3.0669384002685547
28185,2.4014225006103516
28186,2.400566339492798
28189,2.36698842048645
28190,1.7212938070297241
28192,2.235041856765747
28195,2.1200149059295654
28196,2.579296827316284
28200,2.8281373977661133
28202,1.8613343238830566
28205,3.031680107116699
28206,1.5535054206848145
28208,1.9907475709915161
28210,6.376211166381836
28213,2.0796332359313965
28218,3.3078420162200928
28221,3.0586912631988525
28222,1.8679665327072144
28223,1.7006081342697144
28226,3.70782470703125
28227,2.221691608428955
28229,2.3125269412994385
28230,1.7518824338912964
28232,2.5451297760009766
28233,2.6133594512939453
28234,2.1061184406280518
28235,1.7122551202774048
28238,2.051379442214966
28241,2.5187840461730957
28242,2.5018727779388428
28246,3.2816972732543945
28248,1.755228877067566
28249,2.7230350971221924
28250,4.726353645324707
28252,2.9069740772247314
28255,1.5700194835662842
28257,1.5355209112167358
28258,1.6358346939086914
28260,2.943589448928833
28265,1.2838232517242432
28266,2.4098997116088867
28267,1.902679204940796
28270,2.4536328315734863
28272,2.7524499893188477
28273,1.900650143623352
28274,3.3816490173339844
28278,2.8314156532287598
28280,2.084730625152588
28282,2.0983505249023438
28283,2.7769665718078613
28285,1.9901601076126099
28286,1.7239062786102295
28290,2.1777515411376953
28295,2.944951295852661
28298,1.3455477952957153
28302,2.279644012451172
28303,1.823998212814331
28304,2.4181580543518066
28305,2.1452667713165283
28306,2.121854305267334
28309,2.8146369457244873
28311,3.872509002685547
28314,2.0658326148986816
28315,2.8299942016601562
28316,2.5201709270477295
28317,2.706639289855957
28326,2.2601161003112793
28327,2.177273750305176
28328,3.0189828872680664
28330,2.564990282058716
28332,2.2644295692443848
28333,2.187049388885498
28334,2.8703603744506836
28335,2.2870049476623535
28336,2.721834897994995
28337,3.401277542114258
28338,2.2297451496124268
28342,2.1377511024475098
28344,1.6841267347335815
28346,2.463407516479492
28347,1.8608430624008179
28351,1.3828120231628418
28357,2.7234227657318115
28358,2.463253974914551
28359,1.7733938694000244
28361,3.5038208961486816
28362,2.4654579162597656
28369,4.926960468292236
28370,3.614429235458374
28371,1.7328529357910156
28373,2.0411508083343506
28375,3.240391492843628
28378,1.543561339378357
28381,1.4822847843170166
28385,1.9892871379852295
28387,2.1211280822753906
28388,2.601667881011963
28391,2.2074646949768066
28393,2.945051670074463
28394,1.8677127361297607
28395,2.814026117324829
28397,2.0924232006073
28400,2.861949920654297
28401,3.64945387840271
28402,4.318392753601074
28403,2.2156319618225098
28404,3.644423246383667
28406,1.5802019834518433
28407,1.7249810695648193
28411,3.15657114982605
28412,2.3849692344665527
28413,2.2086167335510254
28415,1.9165170192718506
28417,1.5753495693206787
28418,1.7271976470947266
28424,2.7923262119293213
28425,1.9137659072875977
28427,1.700645089149475
28428,3.397211790084839
28431,2.2689695358276367
28432,1.9638235569000244
28439,2.818934917449951
28442,3.811189889907837
28443,1.7004725933074951
28444,2.291245460510254
28445,1.6026804447174072
28446,3.140803813934326
28452,2.084345579147339
28453,2.8322668075561523
28456,1.3099913597106934
28457,2.118133068084717
28459,2.7791409492492676
28463,2.2415266036987305
28464,2.3666083812713623
28466,1.9252498149871826
28468,2.6053266525268555
28470,2.4421896934509277
28471,1.5259783267974854
28477,1.8844833374023438
28478,2.305278778076172
28481,2.498290777206421
28483,2.2903966903686523
28485,2.263993501663208
28488,1.0650339126586914
28489,2.4420032501220703
28490,2.1487510204315186
28493,2.3011488914489746
28494,4.102252960205078
28496,1.985201120376587
28497,2.3225479125976562
28499,3.752620220184326
28501,2.565138339996338
28502,2.0426583290100098
28505,2.876260280609131
28506,3.7078776359558105
28508,2.652625799179077
28510,1.9689198732376099
28514,2.5210344791412354
28515,3.2921206951141357
28517,2.396968364715576
28519,1.5110869407653809
28522,2.8567395210266113
28523,1.8691132068634033
28525,2.6102185249328613
28528,2.589804172515869
28529,3.508626937866211
28531,2.232517957687378
28532,3.230168342590332
28533,1.5734405517578125
28534,2.4926109313964844
28535,2.6690454483032227
28536,1.329828143119812
28542,2.995786428451538
28543,2.6914594173431396
28544,2.2565715312957764
28546,2.6420698165893555
28547,2.679126262664795
28548,2.8647961616516113
28550,4.469921588897705
28551,2.768468141555786
28552,3.3614015579223633
28553,3.571000814437866
28554,2.869001865386963
28555,2.4388418197631836
28557,1.4054296016693115
28558,4.322767734527588
28559,1.4517693519592285
28561,3.6612658500671387
28562,1.7215089797973633
28563,1.9741828441619873
28564,1.7392774820327759
28567,2.270517587661743
28571,2.4386565685272217
28572,1.8668179512023926
28573,3.029407501220703
28575,1.710339069366455
28576,1.6600048542022705
28577,1.7551894187927246
28578,3.401644706726074
28579,1.3690106868743896
28581,1.6856491565704346
28582,3.3487839698791504
28583,2.119049549102783
28584,2.4907426834106445
28586,2.1612212657928467
28588,2.674722671508789
28591,2.1223127841949463
28593,2.537036657333374
28594,2.089529275894165
28595,3.446432590484619
28597,1.6450154781341553
28599,3.4283463954925537
28601,4.338758945465088
28602,2.2418007850646973
28603,3.0477709770202637
28604,2.701638698577881
28605,1.169989824295044
28606,2.877971649169922
28607,2.852621555328369
28608,2.3517227172851562
28609,4.3447980880737305
28610,1.3834694623947144
28611,2.5231080055236816
28612,2.761597156524658
28615,3.430314302444458
28616,3.101137161254883
28621,2.33461332321167
28623,1.778533935546875
28625,2.710749864578247
28628,2.9639668464660645
28629,2.080718517303467
28630,3.2143683433532715
28631,2.119148015975952
28632,1.449975848197937
28639,2.1055521965026855
28640,3.1908981800079346
28646,3.5133743286132812
28648,2.155795097351074
28650,3.220221519470215
28651,1.6400303840637207
28653,2.563091278076172
28656,2.142371654510498
28660,1.9431544542312622
28661,3.249246597290039
28667,2.539858818054199
28668,3.3250837326049805
28670,2.661762237548828
28671,2.5977277755737305
28672,4.0661187171936035
28673,2.4455184936523438
28674,2.285338878631592
28675,2.7888143062591553
28676,2.150658369064331
28677,2.503081798553467
28678,2.7883434295654297
28679,2.1008310317993164
28680,2.9871253967285156
28682,3.3152761459350586
28683,2.3411686420440674
28684,5.3577880859375
28685,3.022116184234619
28687,2.9064650535583496
28689,3.672152042388916
28690,3.98480224609375
28696,2.6880996227264404
28698,2.237743854522705
28699,2.0192787647247314
28702,1.700176477432251
28703,1.3787416219711304
28704,1.6116971969604492
28707,2.6648662090301514
28709,3.480072021484375
28711,1.6120692491531372
28716,2.546330451965332
28719,1.4649765491485596
28720,4.047888278961182
28721,3.015745162963867
28722,3.5481884479522705
28723,2.744765281677246
28728,2.5364198684692383
28729,1.1854443550109863
28730,2.572523593902588
28731,3.205871820449829
28733,2.2701005935668945
28735,1.894585132598877
28746,2.2808685302734375
28747,1.8305397033691406
28749,1.6337634325027466
28750,2.504852056503296
28752,2.6209113597869873
28753,2.5815553665161133
28756,2.877628803253174
28757,2.4168434143066406
28758,2.9441370964050293
28759,2.511105537414551
28764,2.7551259994506836
28766,2.4234108924865723
28767,1.7366607189178467
28769,1.602910041809082
28770,1.4660940170288086
28771,3.225480079650879
28772,1.9401929378509521
28774,1.9515706300735474
28775,1.4391740560531616
28776,2.075995445251465
28777,2.9743971824645996
28778,1.7055809497833252
28779,1.967573881149292
28781,3.262533187866211
28785,2.6272220611572266
28786,2.41441011428833
28793,1.680738925933838
28795,3.0627944469451904
28796,2.3762030601501465
28797,2.880882740020752
28798,2.8555068969726562
28801,2.518378973007202
28802,2.973633289337158
28804,2.653878688812256
28805,3.1359853744506836
28806,2.600180149078369
28807,1.8586024045944214
28812,2.5202078819274902
28814,3.948880195617676
28815,0.9487850069999695
28816,1.371720314025879
28820,2.8081071376800537
28825,2.80218505859375
28826,1.5444016456604004
28827,2.753394365310669
28828,2.294752359390259
28829,1.8082828521728516
28837,1.5473934412002563
28840,2.407705068588257
28841,3.9381651878356934
28843,1.6114177703857422
28846,2.560089588165283
28847,2.0875332355499268
28850,2.0969393253326416
28853,2.3384647369384766
28854,1.6588735580444336
28855,2.133270263671875
28857,3.0901432037353516
28859,4.39433479309082
28860,4.34910774230957
28863,3.3345229625701904
28865,3.2316737174987793
28868,3.0624635219573975
28869,1.8342515230178833
28870,2.848273277282715
28871,1.9377368688583374
28872,1.8579778671264648
28875,4.012313365936279
28876,2.894874334335327
28878,2.564846992492676
28880,1.8391237258911133
28885,2.4568285942077637
28887,2.463315963745117
28889,2.3095333576202393
28891,1.9712172746658325
28892,6.047316551208496
28893,2.1505322456359863
28896,2.318897247314453
28897,4.061143398284912
28898,1.9275195598602295
28899,1.6583943367004395
28901,1.5858057737350464
28903,2.197824239730835
28907,2.627000331878662
28908,2.933025360107422
28911,2.271979570388794
28912,2.3955907821655273
28913,3.5637624263763428
28914,1.600079894065857
28915,2.2977802753448486
28918,3.6575944423675537
28920,1.2398453950881958
28921,3.787482500076294
28923,1.8861002922058105
28924,2.6343042850494385
28925,2.0971007347106934
28926,2.3947806358337402
28930,2.8983960151672363
28935,2.413661479949951
28938,2.853175163269043
28943,2.499112844467163
28945,1.5462812185287476
28947,3.2615787982940674
28949,2.6986474990844727
28950,1.700635313987732
28951,2.305121660232544
28952,2.747793197631836
28953,2.858288288116455
28955,1.3874073028564453
28958,3.790442943572998
28962,1.76699697971344
28967,3.5584523677825928
28968,2.3999555110931396
28970,4.052004814147949
28973,2.8419129848480225
28974,1.7773702144622803
28975,2.1282734870910645
28977,3.160249710083008
28979,3.3418498039245605
28980,3.1300604343414307
28981,2.088548421859741
28982,1.5428061485290527
28983,2.0966594219207764
28990,1.9496307373046875
28991,4.171591758728027
28992,2.5233492851257324
28995,1.944982647895813
28997,2.0638551712036133
28999,2.2624611854553223
29002,2.8587489128112793
29005,3.913668632507324
29007,1.9432713985443115
29009,2.7177982330322266
29010,2.1849331855773926
29013,2.242018461227417
29014,1.9782779216766357
29015,1.1449171304702759
29017,2.7785418033599854
29019,2.940730094909668
29020,2.792966365814209
29021,3.0170817375183105
29022,1.7518545389175415
29026,2.4151105880737305
29028,1.9972171783447266
29029,2.592721462249756
29035,1.731489658355713
29041,3.5871288776397705
29042,3.4681479930877686
29043,3.180172920227051
29044,2.271463632583618
29045,2.242945909500122
29046,2.3634283542633057
29049,1.9687402248382568
29053,2.8878989219665527
29055,2.650178909301758
29056,2.0270183086395264
29058,1.951728105545044
29061,1.7621219158172607
29068,2.4794459342956543
29069,1.8012495040893555
29074,2.200162172317505
29077,1.4189236164093018
29078,5.356540203094482
29079,2.460768699645996
29080,2.0023250579833984
29083,2.5397636890411377
29087,5.272187232971191
29088,2.8917155265808105
29090,2.781270980834961
29091,2.8173775672912598
29092,2.016289710998535
29094,1.9066767692565918
29096,3.147695541381836
29098,2.756441593170166
29100,1.8851207494735718
29103,2.968487501144409
29104,1.9803500175476074
29105,2.6735758781433105
29113,1.6708189249038696
29114,3.164958953857422
29115,2.181075096130371
29116,2.444976329803467
29119,2.554981231689453
29121,2.0235116481781006
29124,2.750985622406006
29125,2.0112597942352295
29126,2.0214853286743164
29127,2.710000514984131
29128,2.5892539024353027
29129,1.8107019662857056
29130,1.6198034286499023
29132,2.1202778816223145
29133,2.3352532386779785
29134,2.455670118331909
29135,1.9672784805297852
29138,2.2857484817504883
29139,2.0640220642089844
29140,2.299175262451172
29147,2.0155885219573975
29148,1.1502090692520142
29149,2.2534663677215576
29153,3.1430721282958984
29154,1.9662480354309082
29155,3.81250262260437
29157,2.672354221343994
29158,1.5341424942016602
29159,4.041036605834961
29162,2.572856903076172
29164,2.835103750228882
29165,2.1493754386901855
29167,2.7722113132476807
29168,2.520321846008301
29170,2.082589626312256
29172,2.882892370223999
29175,2.7045416831970215
29176,2.2053399085998535
29177,1.973044991493225
29178,2.6401076316833496
29179,2.2902088165283203
29180,4.082746982574463
29181,2.379985809326172
29182,2.548494577407837
29184,2.294517755508423
29185,2.581561326980591
29186,1.4217493534088135
29187,2.3480608463287354
29189,1.9993062019348145
29191,2.3365280628204346
29192,2.5777788162231445
29194,1.933748483657837
29199,1.91252601146698
29200,2.9118738174438477
29205,1.7016851902008057
29211,2.8275694847106934
29212,2.4573395252227783
29213,2.511651039123535
29214,1.963375449180603
29220,2.030522584915161
29223,3.0491976737976074
29226,2.7341017723083496
29228,2.1115241050720215
29229,2.631979465484619
29231,1.578428030014038
29236,2.4189562797546387
29238,2.1780409812927246
29240,3.213071823120117
29241,1.6039397716522217
29243,3.5982797145843506
29245,2.3051505088806152
29248,3.0688095092773438
29249,2.2049574851989746
29250,2.275874614715576
29251,3.2523534297943115
29254,1.8200035095214844
29256,1.8685741424560547
29259,2.4393749237060547
29260,3.3483200073242188
29261,2.256429672241211
29265,2.0021488666534424
29267,3.1554880142211914
29269,3.0124282836914062
29279,2.0822646617889404
29282,2.4922914505004883
29284,2.502377510070801
29286,2.850762367248535
29287,2.7681479454040527
29291,2.084543466567993
29292,1.9246857166290283
29293,2.2728378772735596
29298,2.5940089225769043
29302,2.4063992500305176
29303,2.264958143234253
29307,2.2373743057250977
29308,1.6025941371917725
29310,1.699916958808899
29311,1.111821174621582
29312,1.9676640033721924
29313,1.9870474338531494
29314,2.6155760288238525
29315,2.1019182205200195
29318,2.719106674194336
29321,2.1356449127197266
29327,3.07038950920105
29330,2.538503646850586
29332,3.0717761516571045
29333,0.9394239187240601
29334,2.5614442825317383
29337,2.4554295539855957
29338,1.8548046350479126
29341,2.7910501956939697
29343,2.1212356090545654
29344,4.5366597175598145
29345,2.589972496032715
29346,2.723893642425537
29352,2.1786389350891113
29353,2.585824728012085
29355,2.293745517730713
29360,3.503260612487793
29361,2.5295610427856445
29362,2.1809241771698
29364,2.2308948040008545
29367,2.5351061820983887
29372,1.397499918937683
29374,2.5395243167877197
29378,2.3106367588043213
29379,2.4151902198791504
29380,2.492114543914795
29382,2.369626522064209
29384,1.84678316116333
29387,1.400362491607666
29389,2.4470276832580566
29392,2.6287975311279297
29393,3.0990285873413086
29396,3.503185510635376
29399,3.636781692504883
29400,2.8924548625946045
29401,3.7224831581115723
29404,2.0004730224609375
29408,1.3946315050125122
29409,1.1786344051361084
29411,1.9726803302764893
29412,3.2120137214660645
29416,3.7863125801086426
29419,3.90498685836792
29421,2.3832924365997314
29426,4.655145168304443
29427,2.693441390991211
29428,3.5277156829833984
29429,1.5160038471221924
29430,1.590304970741272
29431,1.5374445915222168
29433,1.636400580406189
29434,2.0282394886016846
29437,1.9138282537460327
29438,3.6542797088623047
29439,1.8743503093719482
29441,2.9422736167907715
29444,2.123396873474121
29446,1.4377470016479492
29449,2.0146172046661377
29450,2.3549227714538574
29451,2.70896053314209
29452,1.9722602367401123
29455,2.6684682369232178
29457,3.2559375762939453
29458,2.9714274406433105
29462,2.377617359161377
29465,2.1029574871063232
29471,3.048712730407715
29472,1.6765371561050415
29475,3.8565943241119385
29476,2.2757322788238525
29477,2.802605628967285
29478,2.393256902694702
29479,6.065639495849609
29481,3.2150356769561768
29484,1.5236284732818604
29485,3.392857074737549
29486,3.275214672088623
29488,5.206016540527344
29489,2.675642490386963
29490,1.719609260559082
29491,2.384021282196045
29495,2.823524236679077
29496,2.291088581085205
29497,2.416053295135498
29499,3.5828797817230225
29500,2.7043893337249756
29501,1.766296148300171
29504,2.710148334503174
29506,2.55446195602417
29508,3.866180658340454
29513,2.16618013381958
29514,2.069507122039795
29516,2.420773506164551
29519,2.137883186340332
29520,2.320117712020874
29522,2.379385471343994
29523,2.155714511871338
29524,3.984768867492676
29526,1.6399120092391968
29527,2.189267635345459
29529,2.1700735092163086
29530,3.1570181846618652
29534,2.5673327445983887
29537,1.6965808868408203
29538,4.567447662353516
29539,2.689239025115967
29541,1.697306513786316
29543,2.237359046936035
29545,2.8392763137817383
29546,0.9063252210617065
29547,2.730726718902588
29551,1.9607332944869995
29557,1.5547049045562744
29560,1.453718662261963
29564,1.7326202392578125
29565,3.411932945251465
29567,1.279929280281067
29568,2.112225294113159
29572,1.7797647714614868
29573,1.921055555343628
29576,2.1113173961639404
29580,2.8327746391296387
29581,3.4943363666534424
29583,4.4306864738464355
29585,3.378176212310791
29587,5.041446685791016
29588,1.9968562126159668
29591,2.1874279975891113
29602,2.6456644535064697
29605,1.785335659980774
29606,1.4757015705108643
29609,2.440624237060547
29610,2.820746421813965
29613,2.052042007446289
29618,6.617284774780273
29622,2.5975680351257324
29625,1.7945573329925537
29627,2.2852466106414795
29628,2.3200342655181885
29629,1.781057357788086
29630,2.033430337905884
29631,2.7932705879211426
29635,2.902066469192505
29640,1.982992172241211
29641,2.301037549972534
29642,2.062156915664673
29643,3.030663251876831
29647,2.72963809967041
29648,2.4124274253845215
29649,2.503815174102783
29653,2.93394136428833
29656,2.254500389099121
29657,2.5432658195495605
29658,2.9829561710357666
29660,3.1178622245788574
29661,2.676219940185547
29662,3.1729962825775146
29663,2.600338935852051
29664,1.393471598625183
29668,3.3147878646850586
29670,2.120274782180786
29674,2.5676441192626953
29676,3.7549662590026855
29677,1.5914649963378906
29678,3.1253442764282227
29682,2.7002835273742676
29683,2.9655137062072754
29684,2.2286031246185303
