Id,Hazard
10916,3.6105270385742188
10917,1.5618984699249268
10918,1.651906132698059
10922,2.761016845703125
10926,2.9040632247924805
10930,2.2284703254699707
10931,2.276005983352661
10934,1.64137601852417
10935,2.779242992401123
10936,2.33925199508667
10937,2.7553043365478516
10942,3.0227036476135254
10944,2.309833526611328
10945,3.127957344055176
10947,1.7294716835021973
10948,2.0906777381896973
10952,1.935990810394287
10953,3.19288969039917
10955,2.617496967315674
10958,2.6771366596221924
10959,1.3304582834243774
10961,2.60722017288208
10962,3.076467752456665
10963,3.2801246643066406
10965,3.9998958110809326
10968,2.8621435165405273
10969,1.872488021850586
10972,2.155400037765503
10973,1.6327073574066162
10974,1.5874704122543335
10975,3.5678563117980957
10976,1.6073861122131348
10977,2.2763078212738037
10978,2.0298256874084473
10981,2.4380364418029785
10982,4.33341121673584
10983,2.282111883163452
10984,2.2491672039031982
10985,3.299520969390869
10989,2.8376340866088867
10991,3.0463812351226807
10995,3.384134292602539
10996,2.014404296875
10997,1.9276564121246338
10998,1.2692861557006836
11001,3.068190097808838
11002,1.7696967124938965
11003,1.8220114707946777
11004,2.6202073097229004
11007,2.701793670654297
11009,3.0614800453186035
11010,2.8797574043273926
11017,2.651137590408325
11018,1.6878125667572021
11019,6.2702317237854
11020,2.1728997230529785
11023,1.4090279340744019
11024,2.4811182022094727
11025,2.75748610496521
11028,2.687201738357544
11029,2.8789124488830566
11030,3.1103391647338867
11031,2.2539920806884766
11034,3.0529022216796875
11036,2.592360496520996
11040,3.3524670600891113
11041,1.9634459018707275
11043,3.388387680053711
11047,3.058065891265869
11048,4.219939708709717
11049,1.482893705368042
11051,2.4823741912841797
11052,2.0925886631011963
11054,1.4706169366836548
11056,2.0388576984405518
11057,2.579286575317383
11058,2.0314106941223145
11059,3.2365217208862305
11061,3.6759467124938965
11066,2.650393009185791
11067,2.337505340576172
11068,1.5868569612503052
11070,2.7076218128204346
11071,2.81972074508667
11074,1.6960008144378662
11075,1.6061851978302002
11077,2.3383071422576904
11080,2.1484498977661133
11082,2.1177029609680176
11083,3.0270328521728516
11087,2.039431095123291
11088,3.314525604248047
11089,1.7973294258117676
11090,1.9883949756622314
11091,1.760642170906067
11092,2.2784512042999268
11097,1.4815759658813477
11099,1.7933323383331299
11101,1.406843662261963
11105,2.6642019748687744
11108,1.6261945962905884
11116,2.2784149646759033
11119,1.9062120914459229
11120,2.7774133682250977
11121,3.140392303466797
11123,2.0448436737060547
11124,2.392533302307129
11125,1.9270015954971313
11126,3.691481590270996
11127,1.5026917457580566
11128,2.807339668273926
11129,1.6815180778503418
11130,1.8437265157699585
11135,1.9619218111038208
11138,2.285936117172241
11141,2.3993048667907715
11145,2.380720615386963
11147,1.1463308334350586
11150,1.8837239742279053
11151,2.9494853019714355
11153,2.0832133293151855
11158,2.4419045448303223
11159,3.1238045692443848
11160,1.904029130935669
11161,1.8510384559631348
11167,2.3125743865966797
11168,3.9350123405456543
11169,2.256207227706909
11170,2.259355068206787
11171,2.549288272857666
11181,4.46863317489624
11185,1.5701725482940674
11186,2.106144905090332
11189,3.145322322845459
11190,1.9688501358032227
11191,6.402449131011963
11192,2.1680774688720703
11193,1.6768484115600586
11194,1.98702871799469
11195,2.951169490814209
11198,2.542181968688965
11200,1.1969945430755615
11201,2.313676357269287
11202,2.6208372116088867
11205,2.0688705444335938
11208,2.961284637451172
11210,2.9261903762817383
11211,2.324172258377075
11214,2.729811668395996
11215,1.041036605834961
11219,1.4471813440322876
11221,2.5711543560028076
11222,2.119380474090576
11223,3.2825558185577393
11225,1.663511037826538
11226,2.7034413814544678
11227,2.7989134788513184
11230,1.8650423288345337
11233,2.7994048595428467
11234,3.015361785888672
11236,2.438253879547119
11237,1.8464064598083496
11238,1.6346346139907837
11243,1.86607027053833
11244,2.526886463165283
11245,2.497684955596924
11248,2.1212098598480225
11249,2.306273937225342
11250,1.6998064517974854
11251,2.0862746238708496
11253,4.536182880401611
11255,3.0309276580810547
11259,2.691690444946289
11260,1.9543321132659912
11261,3.43589448928833
11263,2.5082833766937256
11265,3.1154680252075195
11267,1.7481471300125122
11268,1.9778201580047607
11269,3.0606279373168945
11270,2.5939149856567383
11272,2.703396797180176
11273,1.239587664604187
11275,2.5918350219726562
11277,2.409970283508301
11281,1.6872878074645996
11282,4.410008430480957
11286,1.4290097951889038
11287,1.8355045318603516
11288,2.652533769607544
11289,2.6065845489501953
11290,2.1144537925720215
11294,2.0129013061523438
11296,3.453981637954712
11297,1.070556402206421
11298,3.8645992279052734
11299,2.7919864654541016
11303,2.9033663272857666
11304,2.224490165710449
11306,2.3213696479797363
11308,2.8429198265075684
11309,2.051438331604004
11310,1.9334080219268799
11312,2.7377047538757324
11314,3.2779319286346436
11316,2.5937647819519043
11318,1.8149285316467285
11321,2.944044351577759
11324,2.6566457748413086
11325,2.5236120223999023
11326,2.256235122680664
11327,2.597399950027466
11330,1.7015801668167114
11331,3.457139015197754
11333,2.192487955093384
11334,3.743138074874878
11335,1.956261157989502
11337,2.8561763763427734
11339,2.813941717147827
11343,1.6950557231903076
11345,3.220787525177002
11346,2.8239712715148926
11348,2.744699478149414
11350,2.1655616760253906
11351,1.8545390367507935
11353,3.0590498447418213
11354,3.338172674179077
11357,2.9503962993621826
11358,1.9758837223052979
11359,3.1883740425109863
11360,4.380938529968262
11361,3.8917622566223145
11362,1.5518417358398438
11364,1.5143800973892212
11365,1.9173922538757324
11366,2.7635488510131836
11368,2.677069902420044
11369,2.3138680458068848
11371,2.7349092960357666
11372,2.3992760181427
11373,2.182311773300171
11375,2.396650791168213
11377,1.2136602401733398
11379,2.4387269020080566
11385,4.230223178863525
11386,1.2852060794830322
11390,3.272455930709839
11394,3.7586469650268555
11396,2.581882953643799
11398,1.8823413848876953
11399,2.116659164428711
11402,3.0164129734039307
11406,2.8637397289276123
11407,2.681981086730957
11409,1.747865080833435
11411,2.440485954284668
11415,1.8240878582000732
11418,2.3178303241729736
11419,2.023747444152832
11421,3.094665288925171
11422,2.2234015464782715
11423,2.2820444107055664
11425,2.823970317840576
11427,1.9717592000961304
11428,3.0250368118286133
11429,1.83219575881958
11431,3.1076955795288086
11432,4.393915176391602
11435,4.929933547973633
11437,2.249613046646118
11438,2.054976224899292
11440,1.63515305519104
11444,2.4012088775634766
11445,2.263230323791504
11446,2.4972996711730957
11447,2.1505143642425537
11449,1.2539739608764648
11451,2.1696341037750244
11452,1.8348917961120605
11455,2.2143948078155518
11457,2.142813205718994
11458,3.658844470977783
11459,2.400918483734131
11465,1.7760238647460938
11466,1.938857078552246
11467,4.489518642425537
11469,2.511476993560791
11470,3.0511531829833984
11472,1.878403663635254
11473,2.2237350940704346
11475,3.482604742050171
11478,2.153264045715332
11479,1.852882742881775
11480,1.5078867673873901
11484,1.9125277996063232
11486,2.582642078399658
11487,2.299881935119629
11488,3.6159157752990723
11489,2.2966740131378174
11491,2.461205005645752
11492,3.0488667488098145
11493,1.7035505771636963
11495,2.9750263690948486
11498,3.6305019855499268
11499,2.063150644302368
11502,2.976901054382324
11504,1.9903743267059326
11507,2.419118642807007
11508,2.198607921600342
11510,2.492621898651123
11511,2.404684066772461
11513,2.2860255241394043
11514,3.2555642127990723
11516,2.2290217876434326
11518,3.077087879180908
11521,2.7677855491638184
11523,2.1376521587371826
11524,3.3492956161499023
11526,2.5671274662017822
11527,3.588660955429077
11528,2.8203370571136475
11530,2.04301118850708
11532,2.489619255065918
11533,2.4407474994659424
11534,1.581058382987976
11535,1.8391709327697754
11536,1.88136887550354
11537,1.7511417865753174
11539,1.9768211841583252
11543,3.1471476554870605
11544,2.4881324768066406
11546,2.4465250968933105
11548,2.4461958408355713
11549,2.0926551818847656
11551,1.9225974082946777
11554,2.062042474746704
11560,1.2418372631072998
11561,2.212088108062744
11562,4.6050028800964355
11567,2.5888004302978516
11572,2.2776172161102295
11573,4.377414226531982
11574,2.9109818935394287
11577,0.9434233903884888
11578,3.535386085510254
11580,2.4986515045166016
11583,3.518289089202881
11586,2.6232261657714844
11587,2.4458320140838623
11589,2.996394157409668
11593,2.6493659019470215
11595,2.290289878845215
11596,1.4899498224258423
11597,1.814046859741211
11598,2.308943271636963
11600,1.9774912595748901
11602,2.1304287910461426
11603,2.8782095909118652
11607,2.169950246810913
11609,1.5453240871429443
11610,2.9928040504455566
11611,3.3551368713378906
11613,2.8461575508117676
11614,2.468214988708496
11615,2.2099695205688477
11617,2.7298583984375
11618,3.4624857902526855
11619,2.2203025817871094
11621,2.436089038848877
11622,2.9355945587158203
11624,3.1396002769470215
11625,2.8702714443206787
11628,1.0929666757583618
11629,3.244131088256836
11632,1.95791494846344
11633,4.693857192993164
11635,3.071267604827881
11636,2.9280829429626465
11639,1.9994750022888184
11646,1.8474180698394775
11647,2.7502546310424805
11649,2.513939142227173
11652,2.0807294845581055
11653,2.177783727645874
11654,2.852792978286743
11656,3.371121406555176
11657,2.344866991043091
11659,2.7631659507751465
11660,2.6005849838256836
11663,2.345271110534668
11666,2.6378302574157715
11667,2.3438873291015625
11672,3.362082004547119
11673,2.4076924324035645
11674,1.4761452674865723
11677,2.3662490844726562
11681,1.8340824842453003
11684,2.292372941970825
11685,1.6278120279312134
11690,1.7863407135009766
11691,2.1950459480285645
11694,2.192636013031006
11695,3.247250556945801
11696,2.4566357135772705
11698,2.549198627471924
11700,2.7054104804992676
11703,2.144501209259033
11706,1.134351372718811
11707,2.168168306350708
11710,1.7424710988998413
11711,2.4466261863708496
11712,2.569681167602539
11713,2.1916213035583496
11715,2.4008195400238037
11720,2.2901194095611572
11723,1.688269019126892
11726,2.4619176387786865
11727,2.1867527961730957
11728,1.938786268234253
11732,2.6847496032714844
11737,2.0884766578674316
11738,3.592540740966797
11739,1.7638516426086426
11740,2.9934194087982178
11741,2.4638819694519043
11743,1.3917341232299805
11744,2.0469350814819336
11745,3.805269241333008
11746,2.2903196811676025
11747,2.3251535892486572
11749,1.6334047317504883
11750,4.954322338104248
11751,2.0869035720825195
11756,2.8590087890625
11757,2.2946441173553467
11758,1.9252015352249146
11760,1.7214090824127197
11761,2.9640469551086426
11763,2.7967891693115234
11766,1.9620029926300049
11767,2.0734784603118896
11770,2.581907033920288
11773,2.4811530113220215
11774,2.4300923347473145
11778,2.69926381111145
11781,2.285451889038086
11787,2.6184701919555664
11789,3.382774591445923
11790,4.091108322143555
11792,1.4779384136199951
11796,2.9143807888031006
11797,2.74363374710083
11798,3.8273134231567383
11799,3.6257662773132324
11802,4.769322395324707
11803,2.759814739227295
11804,2.5371580123901367
11805,3.162811279296875
11806,2.0503265857696533
11807,2.425568103790283
11809,3.3244500160217285
11810,1.1995381116867065
11812,1.9243791103363037
11815,1.835418462753296
11818,1.986546516418457
11819,2.6737282276153564
11820,4.029488563537598
11822,3.278972625732422
11825,1.4677045345306396
11828,1.4699931144714355
11829,2.0369629859924316
11830,2.5566928386688232
11832,2.7602269649505615
11834,3.5843844413757324
11838,2.5981407165527344
11843,3.2977874279022217
11845,2.337543249130249
11846,2.6018974781036377
11847,1.2247544527053833
11848,2.0753116607666016
11859,2.0380170345306396
11860,2.418454170227051
11862,2.70485782623291
11863,2.3370559215545654
11864,2.9563658237457275
11866,4.104126453399658
11867,2.6878552436828613
11868,3.5974538326263428
11870,3.112518310546875
11871,2.8987720012664795
11875,2.159423351287842
11877,1.2510634660720825
11878,2.09342622756958
11879,1.6935811042785645
11881,2.870570182800293
11883,2.088547706604004
11885,1.5567582845687866
11887,2.8784866333007812
11888,2.548213005065918
11889,1.7724896669387817
11893,1.8186984062194824
11894,1.9800148010253906
11895,2.404082775115967
11896,0.9499698877334595
11897,1.6631752252578735
11901,3.124008893966675
11903,3.222655773162842
11904,1.4481759071350098
11907,4.782680988311768
11908,2.04205584526062
11909,3.0339388847351074
11912,2.020138740539551
11919,2.808166265487671
11920,3.057654857635498
11921,2.2663421630859375
11922,3.214019775390625
11923,2.446643114089966
11925,2.176877021789551
11926,1.4543734788894653
11930,2.1726300716400146
11933,2.233222246170044
11935,1.9779489040374756
11936,4.340494155883789
11937,3.104306221008301
11938,1.9637327194213867
11940,3.904034376144409
11941,2.438293695449829
11944,3.5849666595458984
11947,3.3843109607696533
11950,2.5437703132629395
11952,2.7842187881469727
11953,2.1853723526000977
11954,1.9792988300323486
11958,2.417450428009033
11960,1.7378065586090088
11961,1.2262674570083618
11963,2.871243953704834
11969,2.804708957672119
11973,1.6391675472259521
11975,2.879696846008301
11977,2.118197441101074
11979,2.209141969680786
11982,3.375875949859619
11985,2.487133741378784
11987,1.986160397529602
11990,2.7668843269348145
11991,3.2543087005615234
11993,2.1001598834991455
11996,2.0554451942443848
11997,1.5727237462997437
12001,2.077387809753418
12004,2.136218309402466
12006,2.1754400730133057
12007,2.8051769733428955
12008,3.5369153022766113
12009,2.3027098178863525
12010,1.9630613327026367
12012,5.949809551239014
12013,2.6952741146087646
12015,2.164388418197632
12018,2.503248691558838
12019,3.1142351627349854
12022,1.6463940143585205
12024,4.677224636077881
12025,3.4235196113586426
12026,2.339016914367676
12028,3.299708843231201
12029,1.789260745048523
12033,2.5419695377349854
12035,3.108119010925293
12040,2.646047592163086
12042,2.2804431915283203
12044,1.9301968812942505
12046,2.326145887374878
12047,2.713932752609253
12050,2.4238638877868652
12055,1.799332857131958
12062,2.115591526031494
12063,1.251697063446045
12064,3.7071127891540527
12066,3.3271231651306152
12067,2.588127613067627
12068,1.8917149305343628
12069,1.9860687255859375
12070,1.6688917875289917
12072,2.4034836292266846
12073,1.512499451637268
12076,3.3757123947143555
12078,1.7583799362182617
12079,2.525503158569336
12082,3.7746310234069824
12083,2.7901103496551514
12084,2.787147045135498
12085,2.479948043823242
12087,2.154878616333008
12088,2.0714800357818604
12089,2.49288272857666
12090,3.1488616466522217
12093,1.2705225944519043
12094,2.2819039821624756
12095,2.5241506099700928
12101,2.2386507987976074
12103,1.9694510698318481
12105,2.274810791015625
12109,1.4700942039489746
12113,1.5334829092025757
12114,2.5149216651916504
12117,2.2340731620788574
12119,2.192096710205078
12120,1.5270812511444092
12121,2.9578299522399902
12125,2.459343910217285
12132,2.3369011878967285
12134,2.9017791748046875
12136,2.050170421600342
12138,2.322031021118164
12140,2.895245313644409
12141,3.3393616676330566
12142,3.9284167289733887
12153,3.3397459983825684
12154,2.4431557655334473
12157,2.645995616912842
12158,1.7649363279342651
12160,2.974435806274414
12163,2.2837727069854736
12165,2.9544572830200195
12166,3.2509267330169678
12171,3.7999427318573
12179,2.0383198261260986
12182,2.4148406982421875
12183,3.8359158039093018
12184,1.6779643297195435
12186,1.7611463069915771
12191,1.781187891960144
12197,2.4648146629333496
12200,2.6684083938598633
12201,2.9529976844787598
12202,2.4648990631103516
12205,2.6065030097961426
12206,3.770634174346924
12207,3.6272125244140625
12210,2.489558458328247
12211,2.9162533283233643
12215,2.5554845333099365
12217,3.2052836418151855
12218,1.65861177444458
12219,1.798755407333374
12220,2.2594187259674072
12224,2.6341373920440674
12226,1.9809315204620361
12227,1.3585948944091797
12229,3.1834259033203125
12232,1.5419726371765137
12233,2.842686891555786
12236,3.3709728717803955
12240,2.5111565589904785
12241,2.895535469055176
12242,1.8691627979278564
12243,2.7311644554138184
12247,1.49044668674469
12248,3.1192753314971924
12251,3.9655158519744873
12254,2.0943522453308105
12255,3.419343948364258
12257,2.588977575302124
12259,2.027561902999878
12263,2.953659772872925
12264,3.0396904945373535
12267,1.9627830982208252
12268,2.9117729663848877
12269,3.761563539505005
12270,2.5891406536102295
12272,2.2220518589019775
12273,1.3078017234802246
12274,2.8766558170318604
12277,1.9308764934539795
12279,3.264403820037842
12281,4.016096591949463
12282,6.398624897003174
12284,4.683061599731445
12286,3.024120807647705
12290,1.5817322731018066
12292,3.265199661254883
12296,2.9597206115722656
12300,1.905092477798462
12301,2.0195107460021973
12303,2.1461496353149414
12308,2.4584600925445557
12310,2.586752414703369
12312,2.769737958908081
12313,1.9155380725860596
12322,2.783970832824707
12323,2.5522589683532715
12326,3.595299243927002
12328,2.583385944366455
12329,3.2440218925476074
12330,3.4145541191101074
12332,3.701686382293701
12341,1.856400966644287
12342,3.9435133934020996
12344,3.071835994720459
12348,2.8015286922454834
12351,2.586671829223633
12352,4.713564872741699
12353,3.330249071121216
12355,2.10847544670105
12356,2.0812909603118896
12357,2.7399494647979736
12358,1.932915210723877
12359,2.8460521697998047
12360,3.3025238513946533
12361,2.0946507453918457
12363,3.4179372787475586
12364,3.1515979766845703
12365,2.9013099670410156
12367,1.7630504369735718
12371,2.980419158935547
12373,2.160463809967041
12374,1.1092644929885864
12376,2.2652387619018555
12377,2.913665294647217
12378,2.3125057220458984
12379,2.859088897705078
12380,2.5429539680480957
12381,2.152273178100586
12387,1.7864707708358765
12388,3.3354880809783936
12389,1.6211485862731934
12390,2.715653419494629
12392,2.5368733406066895
12393,2.0817151069641113
12398,4.264443874359131
12400,1.2688732147216797
12401,3.0936508178710938
12402,2.960137128829956
12403,4.038036823272705
12407,1.9576408863067627
12411,2.195657253265381
12412,4.37970495223999
12413,2.4083173274993896
12415,3.4887735843658447
12420,2.811767578125
12421,1.7006306648254395
12422,2.8959076404571533
12423,1.679283618927002
12424,2.618800163269043
12426,2.1539859771728516
12427,2.922717571258545
12430,2.492640256881714
12431,2.1106255054473877
12432,1.924984335899353
12433,2.9031245708465576
12438,2.622432231903076
12439,1.9521756172180176
12445,2.0736544132232666
12446,1.3611078262329102
12448,1.7474985122680664
12450,1.737635850906372
12451,2.4388768672943115
12455,2.294685125350952
12458,1.262285828590393
12459,2.513655662536621
12460,3.395935535430908
12463,2.486787796020508
12464,1.5915188789367676
12465,3.049973964691162
12467,2.8259129524230957
12468,2.689784049987793
12469,1.7570736408233643
12470,2.0138607025146484
12472,2.7031173706054688
12474,2.918358087539673
12475,1.9900704622268677
12481,3.382350206375122
12482,3.9627585411071777
12486,0.9010550379753113
12487,2.077172040939331
12489,2.4662508964538574
12491,2.606602668762207
12496,1.7400075197219849
12500,3.1973695755004883
12501,2.770141124725342
12502,2.4228591918945312
12505,1.8959579467773438
12506,2.626575231552124
12507,2.1290969848632812
12508,3.942593574523926
12509,2.4613919258117676
12511,4.247059345245361
12516,2.808286666870117
12518,6.2019734382629395
12521,2.4283738136291504
12524,1.68727445602417
12527,1.6062220335006714
12528,2.2340872287750244
12529,2.9078989028930664
12532,2.684044361114502
12534,1.4301649332046509
12535,2.990565299987793
12536,1.5433368682861328
12539,2.906848430633545
12541,4.213557720184326
12542,2.114002227783203
12543,3.4230971336364746
12545,2.8972039222717285
12546,3.700815200805664
12547,1.5096662044525146
12548,4.092416763305664
12549,3.068486213684082
12550,2.826625347137451
12553,2.266014814376831
12557,2.503173351287842
12561,1.7405869960784912
12562,2.4964816570281982
12564,2.0701160430908203
12565,3.022037982940674
12566,3.137791633605957
12568,1.518470287322998
12569,1.6040153503417969
12570,3.295353412628174
12574,2.652214527130127
12578,3.6444554328918457
12579,1.986454963684082
12583,2.60335111618042
12584,3.1107711791992188
12586,2.4232587814331055
12588,3.713743209838867
12590,3.594679832458496
12593,3.4953317642211914
12595,1.8497073650360107
12596,3.276238441467285
12597,2.177155017852783
12599,1.7912890911102295
12600,2.4282772541046143
12602,5.168572425842285
12604,1.4214684963226318
12607,3.0461983680725098
12609,2.452381134033203
12611,2.9199612140655518
12616,3.026541233062744
12617,2.7548093795776367
12618,3.3905491828918457
12619,3.552372694015503
12621,2.25384521484375
12623,1.5174317359924316
12624,1.6812522411346436
12625,2.7108819484710693
12627,1.381422758102417
12628,2.4503090381622314
12631,3.90081524848938
12633,3.5611791610717773
12638,3.0273537635803223
12640,3.420651435852051
12644,1.6722499132156372
12647,2.921466112136841
12648,2.719205379486084
12649,2.484177589416504
12651,3.3428735733032227
12653,3.026773452758789
12654,2.4856908321380615
12656,1.8222088813781738
12662,2.7656545639038086
12664,1.7476656436920166
12667,2.293551445007324
12668,2.005035877227783
12669,1.7649461030960083
12672,2.309603452682495
12673,2.482966184616089
12676,2.9402167797088623
12677,2.2429747581481934
12678,3.3941538333892822
12679,2.0163841247558594
12680,3.27575421333313
12681,1.884833574295044
12682,2.259310483932495
12684,2.3200600147247314
12686,3.158482074737549
12689,1.9530816078186035
12690,5.976321220397949
12691,4.45219087600708
12693,2.5736753940582275
12696,2.363929033279419
12699,2.9951553344726562
12703,4.10183048248291
12705,1.4796979427337646
12706,2.147810459136963
12718,3.5281665325164795
12719,3.2510452270507812
12720,2.0589637756347656
12723,2.735403537750244
12724,1.9471404552459717
12725,2.702855110168457
12727,2.6995766162872314
12728,2.03707218170166
12732,2.401853561401367
12734,1.7133152484893799
12735,1.7153152227401733
12736,2.5827760696411133
12737,4.481678485870361
12738,3.108067512512207
12739,2.321531057357788
12741,2.170771598815918
12744,2.9867424964904785
12746,1.9495928287506104
12747,2.68843936920166
12748,2.7993571758270264
12751,2.5571093559265137
12752,2.728471517562866
12753,6.446610450744629
12755,4.415218830108643
12756,1.072129249572754
12758,2.442138910293579
12759,2.6742196083068848
12762,3.475700855255127
12763,2.5362250804901123
12764,1.6187186241149902
12766,1.972635269165039
12769,3.571315288543701
12770,2.380016326904297
12771,3.3414831161499023
12772,2.2123568058013916
12773,2.362788677215576
12776,1.6030771732330322
12777,2.231712818145752
12780,3.809016227722168
12783,2.5926284790039062
12785,1.9961256980895996
12787,1.4227778911590576
12788,2.5985934734344482
12793,1.4789248704910278
12794,2.060302257537842
12796,3.2763261795043945
12797,3.498582363128662
12798,3.3640661239624023
12799,1.987114429473877
12801,2.036963939666748
12804,1.7971630096435547
12808,1.6967958211898804
12809,2.6966583728790283
12811,1.4414160251617432
12812,2.4082119464874268
12814,3.611699104309082
12816,3.330401659011841
12818,2.1824052333831787
12819,2.546064853668213
12820,2.032400131225586
12821,2.290942668914795
12823,2.871047258377075
12825,2.5488898754119873
12826,2.474761486053467
12828,1.995779275894165
12829,1.7479108572006226
12830,1.6816481351852417
12835,1.6383429765701294
12836,3.334542751312256
12837,1.7535996437072754
12841,3.0195183753967285
12842,2.311199188232422
12844,1.4718787670135498
12846,1.8751890659332275
12854,3.363093376159668
12855,2.3123302459716797
12857,5.128547668457031
12860,3.208101749420166
12862,2.4769153594970703
12864,2.32039737701416
12865,2.9523041248321533
12868,0.9347293376922607
12872,2.007451057434082
12875,2.2833495140075684
12877,3.6109986305236816
12878,2.0495872497558594
12880,3.237645149230957
12882,2.7284650802612305
12883,2.8170766830444336
12885,2.7938692569732666
12886,4.32649564743042
12887,2.0191543102264404
12888,2.80450439453125
12889,2.3766136169433594
12890,2.331923007965088
12893,1.4994465112686157
12895,2.732487916946411
12897,1.8835813999176025
12898,1.5438846349716187
12901,1.6483678817749023
12902,6.919267654418945
12903,2.6624600887298584
12904,3.626248836517334
12907,3.6079092025756836
12909,2.5104260444641113
12913,2.3909950256347656
12914,1.598469614982605
12917,4.766730308532715
12918,2.408104419708252
12920,2.316549777984619
12921,2.6228890419006348
12922,1.4294066429138184
12923,2.417163372039795
12924,1.7743809223175049
12926,2.6301498413085938
12927,2.362161874771118
12928,2.0495684146881104
12931,2.166886806488037
12935,2.6780192852020264
12940,2.462047576904297
12941,2.9546024799346924
12943,2.25667405128479
12944,3.789881944656372
12946,2.8564858436584473
12954,3.083615303039551
12956,3.7021453380584717
12958,2.2603392601013184
12962,3.212538719177246
12963,2.410910129547119
12965,2.969979763031006
12966,2.223966121673584
12967,3.446706533432007
12968,3.3612422943115234
12972,2.4117534160614014
12973,3.481987237930298
12975,1.8554613590240479
12978,2.4510955810546875
12980,2.3344838619232178
12981,2.1916017532348633
12982,1.7599692344665527
12985,1.7534490823745728
12987,1.7783091068267822
12988,2.3230087757110596
12989,1.5560691356658936
12991,2.668184280395508
12992,1.7745575904846191
12993,1.5579197406768799
12994,2.5477294921875
12995,1.9455468654632568
12996,2.1461758613586426
12999,2.261293888092041
13004,2.000645875930786
13006,2.7893083095550537
13007,3.1221327781677246
13008,2.393357992172241
13010,1.5039465427398682
13011,1.9560470581054688
13012,2.9392709732055664
13014,1.34586763381958
13015,2.580958843231201
13018,2.7964279651641846
13020,2.8911280632019043
13022,3.870983123779297
13025,2.420541524887085
13026,1.3256661891937256
13027,2.9033000469207764
13032,3.6639976501464844
13033,3.3159453868865967
13035,3.528430461883545
13036,2.451359510421753
13037,2.0148870944976807
13038,1.9743139743804932
13040,1.8921184539794922
13041,2.007474422454834
13042,2.6413822174072266
13044,2.4620838165283203
13045,2.7067036628723145
13047,2.363889694213867
13048,2.5082359313964844
13049,1.9368664026260376
13051,2.4662563800811768
13052,1.623768925666809
13053,2.0802814960479736
13056,2.096050262451172
13061,2.1322271823883057
13064,1.9643179178237915
13067,2.041666030883789
13068,2.994607448577881
13069,3.0955238342285156
13070,1.3941246271133423
13071,1.256348729133606
13072,3.1541996002197266
13074,3.4706363677978516
13077,1.4170162677764893
13078,2.7346692085266113
13080,2.414635419845581
13082,2.822220802307129
13085,2.883636236190796
13088,2.6016602516174316
13089,1.130220890045166
13090,1.7485369443893433
13091,1.9582524299621582
13093,2.4419984817504883
13097,2.1004812717437744
13098,3.2928085327148438
13100,2.1189446449279785
13101,2.5531258583068848
13103,2.1002116203308105
13105,2.757540702819824
13108,2.061336040496826
13109,3.674269437789917
13110,3.036707639694214
13113,3.538379192352295
13114,3.5833404064178467
13116,2.900499105453491
13126,2.568120002746582
13127,2.802765369415283
13128,1.5842018127441406
13129,3.0598859786987305
13130,2.0343050956726074
13131,3.0621957778930664
13133,3.3862173557281494
13134,1.0322338342666626
13135,2.1376452445983887
13137,1.4017101526260376
13143,3.0625202655792236
13144,1.0121251344680786
13146,2.2495763301849365
13147,1.8420276641845703
13149,2.7031612396240234
13150,3.0676109790802
13151,2.1709070205688477
13155,2.3611900806427
13156,2.202596426010132
13159,3.7742323875427246
13163,0.8602279424667358
13166,2.9516794681549072
13167,2.7147560119628906
13169,1.3601751327514648
13173,3.7063021659851074
13174,2.9270851612091064
13175,1.8983478546142578
13176,2.5872914791107178
13177,2.866151809692383
13178,1.2350993156433105
13179,2.6437981128692627
13180,2.66428279876709
13181,1.522865891456604
13183,1.682386875152588
13184,2.101386070251465
13185,3.417894124984741
13187,2.0117673873901367
13191,1.97544527053833
13194,2.449193000793457
13200,1.4023606777191162
13201,1.2432329654693604
13202,2.87747859954834
13203,2.869965076446533
13204,1.937180995941162
13205,2.3458340167999268
13209,3.096731185913086
13213,2.2897419929504395
13215,3.314164400100708
13217,3.4659268856048584
13222,2.365346908569336
13225,1.658890962600708
13226,2.1075334548950195
13228,3.9429216384887695
13229,1.8218986988067627
13230,2.4477977752685547
13232,2.9215211868286133
13233,2.845886468887329
13234,2.3981103897094727
13238,3.8507583141326904
13239,2.1519508361816406
13240,3.818765163421631
13241,1.9481115341186523
13242,2.0834293365478516
13247,3.275330066680908
13248,2.022566318511963
13250,2.527369499206543
13252,4.775275230407715
13253,2.995971441268921
13254,3.9894065856933594
13255,2.887491464614868
13256,2.7582013607025146
13257,2.4599921703338623
13258,1.4088695049285889
13259,1.5332478284835815
13261,2.1502304077148438
13262,2.429124593734741
13263,2.323038101196289
13264,2.071565628051758
13265,2.9812893867492676
13266,2.762930393218994
13267,3.7838079929351807
13268,5.695512771606445
13272,3.7529807090759277
13273,3.300848960876465
13275,3.276472568511963
13277,1.7680448293685913
13278,2.3148181438446045
13279,2.8255324363708496
13283,1.9361193180084229
13285,2.997699737548828
13286,5.025554656982422
13287,4.082046985626221
13288,5.623893737792969
13289,2.8852248191833496
13291,2.240638256072998
13295,2.153286933898926
13297,2.7270121574401855
13298,2.369154691696167
13299,3.866926908493042
13300,2.1946165561676025
13302,2.2082290649414062
13303,2.8065028190612793
13307,3.587533473968506
13308,2.692770004272461
13310,2.2682979106903076
13313,2.8027420043945312
13314,1.8318769931793213
